b_hexham_adj_german;Hagestolzheimis;Hagestolzheimis;Hagestolzheimis;;Hagestolzheimis;;;;;;;;;x
b_hexham_adj_old_frankish;Hagestolzheimis;Hagestolzheimis;Hagestolzheimis;;Hagestolzheimis;;;;;;;;;x
b_hiiumaa_adj_german;Dagönisch;Dagönisch;Dagönisch;;Dagönisch;;;;;;;;;x
b_hiiumaa_adj_old_frankish;Dagönisch;Dagönisch;Dagönisch;;Dagönisch;;;;;;;;;x
b_hiiumaa_adj_old_saxon;Dagönisch;Dagönisch;Dagönisch;;Dagönisch;;;;;;;;;x
b_hiiumaa_adj_ugricbaltic;Hiiu;Hiiu;Hiiu;;Hiiu;;;;;;;;;x
b_hildesheim_adj_german;Hildesheimis;Hildesheimis;Hildesheimis;;Hildesheimis;;;;;;;;;x
b_hildesheim_adj_old_saxon;Hildeshemisch;Hildeshemisch;Hildeshemisch;;Hildeshemisch;;;;;;;;;x
b_hirschberg_adj_german;Hiresbërcis;Hiresbërcis;Hiresbërcis;;Hiresbërcis;;;;;;;;;x
b_hirschberg_adj_old_saxon;Hirutbergisch;Hirutbergisch;Hirutbergisch;;Hirutbergisch;;;;;;;;;x
b_hjorring_adj_german;Herungis;Herungis;Herungis;;Herungis;;;;;;;;;x
b_hjorring_adj_old_saxon;Herunganisch;Herunganisch;Herunganisch;;Herunganisch;;;;;;;;;x
b_hlidarendi_adj_german;Leitendenis;Leitendenis;Leitendenis;;Leitendenis;;;;;;;;;x
b_hlidarendi_adj_old_saxon;Hlidaendisch;Hlidaendisch;Hlidaendisch;;Hlidaendisch;;;;;;;;;x
b_hlubcice_adj_german;Leobschützisch;Leobschützisch;Leobschützisch;;Leobschützisch;;;;;;;;;x
b_hlubcice_adj_old_frankish;Leobschützisch;Leobschützisch;Leobschützisch;;Leobschützisch;;;;;;;;;x
b_hlubcice_adj_old_saxon;Leobschützisch;Leobschützisch;Leobschützisch;;Leobschützisch;;;;;;;;;x
b_hochstaden_adj_german;Hochstatenis;Hochstatenis;Hochstatenis;;Hochstatenis;;;;;;;;;x
b_hochstaden_adj_old_saxon;Hohstadinisch;Hohstadinisch;Hohstadinisch;;Hohstadinisch;;;;;;;;;x
b_hochstadt_adj_old_saxon;Hohbergisch;Hohbergisch;Hohbergisch;;Hohbergisch;;;;;;;;;x
b_hockeleve_adj_dutch;Huculvisch;Huculvisch;Huculvisch;;Huculvisch;;;;;;;;;x
b_hockeleve_adj_frisian;Huculvisch;Huculvisch;Huculvisch;;Huculvisch;;;;;;;;;x
b_hockeleve_adj_old_saxon;Huculvisch;Huculvisch;Huculvisch;;Huculvisch;;;;;;;;;x
b_hockeleve_adj_saxon;Huculvisch;Huculvisch;Huculvisch;;Huculvisch;;;;;;;;;x
b_hodmezovasarhely_adj_romanian;Ionestean;Ionestean;Ionestean;;Ionestean;;;;;;;;;x
b_hodonin_adj_german;Gödingisch;Gödingisch;Gödingisch;;Gödingisch;;;;;;;;;x
b_hodonin_adj_old_frankish;Gödingisch;Gödingisch;Gödingisch;;Gödingisch;;;;;;;;;x
b_hodonin_adj_old_saxon;Gödingisch;Gödingisch;Gödingisch;;Gödingisch;;;;;;;;;x
b_hoffel_adj_german;Hoffelsis;Hoffelsis;Hoffelsis;;Hoffelsis;;;;;;;;;x
b_hoffel_adj_old_saxon;Hoffelisisch;Hoffelisisch;Hoffelisisch;;Hoffelisisch;;;;;;;;;x
b_hogsby_adj_dutch;Hochsbunisch;Hochsbunisch;Hochsbunisch;;Hochsbunisch;;;;;;;;;x
b_hogsby_adj_frisian;Hochsbunisch;Hochsbunisch;Hochsbunisch;;Hochsbunisch;;;;;;;;;x
b_hogsby_adj_old_saxon;Hochsbunisch;Hochsbunisch;Hochsbunisch;;Hochsbunisch;;;;;;;;;x
b_hogsby_adj_saxon;Hochsbunisch;Hochsbunisch;Hochsbunisch;;Hochsbunisch;;;;;;;;;x
b_hohenberg_adj_old_saxon;Hohunbergisch;Hohunbergisch;Hohunbergisch;;Hohunbergisch;;;;;;;;;x
b_hohenburg_adj_german;Hohernbërcis;Hohernbërcis;Hohernbërcis;;Hohernbërcis;;;;;;;;;x
b_hohenburg_adj_old_saxon;Hohunburcisch;Hohunburcisch;Hohunburcisch;;Hohunburcisch;;;;;;;;;x
b_hohenstein_adj_german;Hohensteinisch;Hohensteinisch;Hohensteinisch;;Hohensteinisch;;;;;;;;;x
b_hohenstein_adj_old_saxon;Hohunstenisch;Hohunstenisch;Hohunstenisch;;Hohunstenisch;;;;;;;;;x
b_holt_adj_german;Holzis;Holzis;Holzis;;Holzis;;;;;;;;;x
b_holt_adj_old_frankish;Holzis;Holzis;Holzis;;Holzis;;;;;;;;;x
b_holt_adj_old_saxon;Holzis;Holzis;Holzis;;Holzis;;;;;;;;;x
b_honfleur_adj_frankish;Honfleurais;Honfleurais;Honfleurais;;Honfleurais;;;;;;;;;x
b_honfleur_adj_norman;Honfleurais;Honfleurais;Honfleurais;;Honfleurais;;;;;;;;;x
b_honfleur_adj_occitan;Honfleurais;Honfleurais;Honfleurais;;Honfleurais;;;;;;;;;x
b_honfleur_adj_outremer;Honfleurais;Honfleurais;Honfleurais;;Honfleurais;;;;;;;;;x
b_hoorn_adj_german;Hornis;Hornis;Hornis;;Hornis;;;;;;;;;x
b_horn_adj_german;Hoornis;Hoornis;Hoornis;;Hoornis;;;;;;;;;x
b_horn_adj_old_frankish;Hoornis;Hoornis;Hoornis;;Hoornis;;;;;;;;;x
b_hotin_adj_dutch;Chotynisch;Chotynisch;Chotynisch;;Chotynisch;;;;;;;;;x
b_hotin_adj_german;Chotynisch;Chotynisch;Chotynisch;;Chotynisch;;;;;;;;;x
b_hotin_adj_old_frankish;Chotynisch;Chotynisch;Chotynisch;;Chotynisch;;;;;;;;;x
b_hotin_adj_old_saxon;Chotynisch;Chotynisch;Chotynisch;;Chotynisch;;;;;;;;;x
b_hotin_adj_romanian;Hotinean;Hotinean;Hotinean;;Hotinean;;;;;;;;;x
b_hoya_adj_old_saxon;Hohunisch;Hohunisch;Hohunisch;;Hohunisch;;;;;;;;;x
b_hradeckralove_adj_german;Grätzisch;Grätzisch;Grätzisch;;Grätzisch;;;;;;;;;x
b_hradeckralove_adj_old_frankish;Grätzisch;Grätzisch;Grätzisch;;Grätzisch;;;;;;;;;x
b_hradeckralove_adj_old_saxon;Grätzisch;Grätzisch;Grätzisch;;Grätzisch;;;;;;;;;x
b_hradiste_adj_german;Radischisch;Radischisch;Radischisch;;Radischisch;;;;;;;;;x
b_hradiste_adj_old_frankish;Radischisch;Radischisch;Radischisch;;Radischisch;;;;;;;;;x
b_hradiste_adj_old_saxon;Radischisch;Radischisch;Radischisch;;Radischisch;;;;;;;;;x
b_hradiste_adj_romanian;Grãdistean;Grãdistean;Grãdistean;;Grãdistean;;;;;;;;;x
b_hradyzk_adj_dutch;Hradyskisch;Hradyskisch;Hradyskisch;;Hradyskisch;;;;;;;;;x
b_hradyzk_adj_german;Hradyskisch;Hradyskisch;Hradyskisch;;Hradyskisch;;;;;;;;;x
b_hradyzk_adj_old_frankish;Hradyskisch;Hradyskisch;Hradyskisch;;Hradyskisch;;;;;;;;;x
b_hradyzk_adj_old_saxon;Hradyskisch;Hradyskisch;Hradyskisch;;Hradyskisch;;;;;;;;;x
b_hrisey_adj_german;Reisöuis;Reisöuis;Reisöuis;;Reisöuis;;;;;;;;;x
b_hrisey_adj_old_saxon;Hrisoianisch;Hrisoianisch;Hrisoianisch;;Hrisoianisch;;;;;;;;;x
b_hucknall_adj_english;Hucknallian;Hucknallian;Hucknallian;;Hucknallian;;;;;;;;;x
b_hull_adj_german;Königeszaunis;Königeszaunis;Königeszaunis;;Königeszaunis;;;;;;;;;x
b_hultaby_adj_german;Holzenbunisch;Holzenbunisch;Holzenbunisch;;Holzenbunisch;;;;;;;;;x
b_hultaby_adj_old_frankish;Holzenbunisch;Holzenbunisch;Holzenbunisch;;Holzenbunisch;;;;;;;;;x
b_hultaby_adj_old_saxon;Holzenbunisch;Holzenbunisch;Holzenbunisch;;Holzenbunisch;;;;;;;;;x
b_hundhamra_adj_german;Hundhammeris;Hundhammeris;Hundhammeris;;Hundhammeris;;;;;;;;;x
b_hundhamra_adj_old_saxon;Hundhamarisch;Hundhamarisch;Hundhamarisch;;Hundhamarisch;;;;;;;;;x
b_huntly_adj_dutch;Huntleahisch;Huntleahisch;Huntleahisch;;Huntleahisch;;;;;;;;;x
b_huntly_adj_old_saxon;Huntleahisch;Huntleahisch;Huntleahisch;;Huntleahisch;;;;;;;;;x
b_hurdal_adj_old_saxon;Wurthadalisch;Wurthadalisch;Wurthadalisch;;Wurthadalisch;;;;;;;;;x
b_husavik_adj_german;Housweichis;Housweichis;Housweichis;;Housweichis;;;;;;;;;x
b_husavik_adj_old_saxon;Husowikisch;Husowikisch;Husowikisch;;Husowikisch;;;;;;;;;x
b_husi_adj_german;Huzbërcis;Huzbërcis;Huzbërcis;;Huzbërcis;;;;;;;;;x
b_husi_adj_old_frankish;Huzbërcis;Huzbërcis;Huzbërcis;;Huzbërcis;;;;;;;;;x
b_husi_adj_old_saxon;Huzbërcis;Huzbërcis;Huzbërcis;;Huzbërcis;;;;;;;;;x
b_huszt_adj_german;Chustisch;Chustisch;Chustisch;;Chustisch;;;;;;;;;x
b_huszt_adj_old_frankish;Chustisch;Chustisch;Chustisch;;Chustisch;;;;;;;;;x
b_huszt_adj_old_saxon;Chustisch;Chustisch;Chustisch;;Chustisch;;;;;;;;;x
b_hylestad_adj_german;Hüllestadtis;Hüllestadtis;Hüllestadtis;;Hüllestadtis;;;;;;;;;x
b_hylestad_adj_old_saxon;Hulliastedisch;Hulliastedisch;Hulliastedisch;;Hulliastedisch;;;;;;;;;x
b_iasi_adj_german;Jassenmarktisch;Jassenmarktisch;Jassenmarktisch;;Jassenmarktisch;;;;;;;;;x
b_iasi_adj_old_saxon;Jassenmarktisch;Jassenmarktisch;Jassenmarktisch;;Jassenmarktisch;;;;;;;;;x
b_iasi_adj_romanian;Iesean;Iesean;Iesean;;Iesean;;;;;;;;;x
b_ijsselstein_adj_german;Ysselsteinis;Ysselsteinis;Ysselsteinis;;Ysselsteinis;;;;;;;;;x
b_ijsselstein_adj_old_saxon;Isalstenisch;Isalstenisch;Isalstenisch;;Isalstenisch;;;;;;;;;x
b_ikaria_adj_english;Icarian;Icarian;Icarian;;Icarian;;;;;;;;;x
b_ikaria_adj_romanian;Icarian;Icarian;Icarian;;Icarian;;;;;;;;;x
b_ikaros_adj_english;Icarian;Icarian;Icarian;;Icarian;;;;;;;;;x
b_ikaros_adj_romanian;Icarian;Icarian;Icarian;;Icarian;;;;;;;;;x
b_ikskile_adj_german;Üxküllisch;Üxküllisch;Üxküllisch;;Üxküllisch;;;;;;;;;x
b_ikskile_adj_old_frankish;Üxküllisch;Üxküllisch;Üxküllisch;;Üxküllisch;;;;;;;;;x
b_ilko_adj_german;Illokis;Illokis;Illokis;;Illokis;;;;;;;;;x
b_ilko_adj_old_frankish;Illokis;Illokis;Illokis;;Illokis;;;;;;;;;x
b_ilko_adj_old_saxon;Illokis;Illokis;Illokis;;Illokis;;;;;;;;;x
b_illava_adj_german;Illöuis;Illöuis;Illöuis;;Illöuis;;;;;;;;;x
b_illava_adj_old_frankish;Illöuis;Illöuis;Illöuis;;Illöuis;;;;;;;;;x
b_illava_adj_old_saxon;Illöuis;Illöuis;Illöuis;;Illöuis;;;;;;;;;x
b_ilosva_adj_german;Irsawanis;Irsawanis;Irsawanis;;Irsawanis;;;;;;;;;x
b_ilosva_adj_old_frankish;Irsawanis;Irsawanis;Irsawanis;;Irsawanis;;;;;;;;;x
b_ilosva_adj_old_saxon;Irsawanis;Irsawanis;Irsawanis;;Irsawanis;;;;;;;;;x
b_imotski_adj_german;Eimotisch;Eimotisch;Eimotisch;;Eimotisch;;;;;;;;;x
b_imotski_adj_old_frankish;Eimotisch;Eimotisch;Eimotisch;;Eimotisch;;;;;;;;;x
b_imotski_adj_old_saxon;Eimotisch;Eimotisch;Eimotisch;;Eimotisch;;;;;;;;;x
b_ingelheim_adj_old_saxon;Engilinhemisch;Engilinhemisch;Engilinhemisch;;Engilinhemisch;;;;;;;;;x
b_ingolstadt_adj_german;Ingolstatis;Ingolstatis;Ingolstatis;;Ingolstatis;;;;;;;;;x
b_ingolstadt_adj_old_saxon;Ingwaldstedisch;Ingwaldstedisch;Ingwaldstedisch;;Ingwaldstedisch;;;;;;;;;x
b_innsbruck_adj_german;Innesbruckenis;Innesbruckenis;Innesbruckenis;;Innesbruckenis;;;;;;;;;x
b_innsbruck_adj_old_saxon;Ensbruggianisch;Ensbruggianisch;Ensbruggianisch;;Ensbruggianisch;;;;;;;;;x
b_inowroclaw_adj_german;Inowrazlawisch;Inowrazlawisch;Inowrazlawisch;;Inowrazlawisch;;;;;;;;;x
b_inowroclaw_adj_old_frankish;Inowrazlawisch;Inowrazlawisch;Inowrazlawisch;;Inowrazlawisch;;;;;;;;;x
b_inowroclaw_adj_old_saxon;Inowrazlawisch;Inowrazlawisch;Inowrazlawisch;;Inowrazlawisch;;;;;;;;;x
b_ipswich_adj_dutch;Gipeswikisch;Gipeswikisch;Gipeswikisch;;Gipeswikisch;;;;;;;;;x
b_ipswich_adj_old_saxon;Gipeswikisch;Gipeswikisch;Gipeswikisch;;Gipeswikisch;;;;;;;;;x
b_isafjordur_adj_german;Ísfurtis;Ísfurtis;Ísfurtis;;Ísfurtis;;;;;;;;;x
b_isafjordur_adj_old_saxon;Isofordisch;Isofordisch;Isofordisch;;Isofordisch;;;;;;;;;x
b_isenburg_adj_dutch;Ísernburcisch;Ísernburcisch;Ísernburcisch;;Ísernburcisch;;;;;;;;;x
b_isenburg_adj_german;Ísernbërcis;Ísernbërcis;Ísernbërcis;;Ísernbërcis;;;;;;;;;x
b_isenburg_adj_old_frankish;Ísernbërcis;Ísernbërcis;Ísernbërcis;;Ísernbërcis;;;;;;;;;x
b_isenburg_adj_old_saxon;Ísernburcisch;Ísernburcisch;Ísernburcisch;;Ísernburcisch;;;;;;;;;x
b_iskandariya_adj_german;Alexandrienisch;Alexandrienisch;Alexandrienisch;;Alexandrienisch;;;;;;;;;x
b_iskandariya_adj_old_frankish;Alexandrienisch;Alexandrienisch;Alexandrienisch;;Alexandrienisch;;;;;;;;;x
b_iskandariya_adj_old_saxon;Alexandrienisch;Alexandrienisch;Alexandrienisch;;Alexandrienisch;;;;;;;;;x
b_iskandariya_adj_romanian;Alexandrian;Alexandrian;Alexandrian;;Alexandrian;;;;;;;;;x
b_isparta_adj_german;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_isparta_adj_old_frankish;Baryschisch;Baryschisch;Baryschisch;;Baryschisch;;;;;;;;;x
b_istakhr_adj_german;Istachrisch;Istachrisch;Istachrisch;;Istachrisch;;;;;;;;;x
b_istakhr_adj_old_frankish;Istachrisch;Istachrisch;Istachrisch;;Istachrisch;;;;;;;;;x
b_istakhr_adj_old_saxon;Istachrisch;Istachrisch;Istachrisch;;Istachrisch;;;;;;;;;x
b_ivanovo_adj_german;Iwanowonisch;Iwanowonisch;Iwanowonisch;;Iwanowonisch;;;;;;;;;x
b_ivanovo_adj_old_frankish;Iwanowonisch;Iwanowonisch;Iwanowonisch;;Iwanowonisch;;;;;;;;;x
b_ivanovo_adj_old_saxon;Iwanowonisch;Iwanowonisch;Iwanowonisch;;Iwanowonisch;;;;;;;;;x
b_izborsk_adj_german;Isborskisch;Isborskisch;Isborskisch;;Isborskisch;;;;;;;;;x
b_izborsk_adj_old_frankish;Isborskisch;Isborskisch;Isborskisch;;Isborskisch;;;;;;;;;x
b_izborsk_adj_old_saxon;Isborskisch;Isborskisch;Isborskisch;;Isborskisch;;;;;;;;;x
b_jacwiez_adj_german;Waukawyskisch;Waukawyskisch;Waukawyskisch;;Waukawyskisch;;;;;;;;;x
b_jacwiez_adj_old_frankish;Waukawyskisch;Waukawyskisch;Waukawyskisch;;Waukawyskisch;;;;;;;;;x
b_jacwiez_adj_old_saxon;Waukawyskisch;Waukawyskisch;Waukawyskisch;;Waukawyskisch;;;;;;;;;x
b_jarabulus_adj_german;Dscharabulusianish;Dscharabulusianish;Dscharabulusianish;;Dscharabulusianish;;;;;;;;;x
b_jarabulus_adj_old_frankish;Dscharabulusianish;Dscharabulusianish;Dscharabulusianish;;Dscharabulusianish;;;;;;;;;x
b_jarabulus_adj_old_saxon;Dscharabulusianish;Dscharabulusianish;Dscharabulusianish;;Dscharabulusianish;;;;;;;;;x
b_jaromer_adj_german;Jermerisch;Jermerisch;Jermerisch;;Jermerisch;;;;;;;;;x
b_jaromer_adj_old_frankish;Jermerisch;Jermerisch;Jermerisch;;Jermerisch;;;;;;;;;x
b_jaromer_adj_old_saxon;Jermerisch;Jermerisch;Jermerisch;;Jermerisch;;;;;;;;;x
b_jaroslav_adj_german;Jaroslauisch;Jaroslauisch;Jaroslauisch;;Jaroslauisch;;;;;;;;;x
b_jaroslav_adj_old_frankish;Jaroslauisch;Jaroslauisch;Jaroslauisch;;Jaroslauisch;;;;;;;;;x
b_jaroslav_adj_old_saxon;Jaroslauisch;Jaroslauisch;Jaroslauisch;;Jaroslauisch;;;;;;;;;x
b_jarrow_adj_dutch;Gyrwumisch;Gyrwumisch;Gyrwumisch;;Gyrwumisch;;;;;;;;;x
b_jarrow_adj_old_saxon;Gyrwumisch;Gyrwumisch;Gyrwumisch;;Gyrwumisch;;;;;;;;;x
b_jarva_adj_german;Jerwenis;Jerwenis;Jerwenis;;Jerwenis;;;;;;;;;x
b_jarva_adj_old_frankish;Jerwenis;Jerwenis;Jerwenis;;Jerwenis;;;;;;;;;x
b_jarva_adj_old_saxon;Jerwenis;Jerwenis;Jerwenis;;Jerwenis;;;;;;;;;x
b_jarva_adj_ugricbaltic;Järve;Järve;Järve;;Järve;;;;;;;;;x
b_jattendal_adj_old_saxon;Etundalisch;Etundalisch;Etundalisch;;Etundalisch;;;;;;;;;x
b_jeddah_adj_german;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jeddah_adj_old_frankish;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jeddah_adj_old_saxon;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jenbach_adj_old_saxon;Umbibakisch;Umbibakisch;Umbibakisch;;Umbibakisch;;;;;;;;;x
b_jerash_adj_german;Gerasanisch;Gerasanisch;Gerasanisch;;Gerasanisch;;;;;;;;;x
b_jerash_adj_old_frankish;Gerasanisch;Gerasanisch;Gerasanisch;;Gerasanisch;;;;;;;;;x
b_jerash_adj_old_saxon;Gerasanisch;Gerasanisch;Gerasanisch;;Gerasanisch;;;;;;;;;x
b_jerichow_adj_german;Jerichowisch;Jerichowisch;Jerichowisch;;Jerichowisch;;;;;;;;;x
b_jerichow_adj_old_frankish;Jerichowisch;Jerichowisch;Jerichowisch;;Jerichowisch;;;;;;;;;x
b_jerichow_adj_old_saxon;Jerichowisch;Jerichowisch;Jerichowisch;;Jerichowisch;;;;;;;;;x
b_jersika_adj_german;Gerzikanisch;Gerzikanisch;Gerzikanisch;;Gerzikanisch;;;;;;;;;x
b_jersika_adj_old_frankish;Gerzikanisch;Gerzikanisch;Gerzikanisch;;Gerzikanisch;;;;;;;;;x
b_jerusalem_adj_ugricbaltic;Jeruusalemmi;Jeruusalemmi;Jeruusalemmi;;Jeruusalemmi;;;;;;;;;x
b_jhalawar_adj_english;Jhalawarian;Jhalawarian;Jhalawarian;;Jhalawarian;;;;;;;;;x
b_jidda_adj_german;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jidda_adj_old_frankish;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jidda_adj_old_saxon;Dschiddanisch;Dschiddanisch;Dschiddanisch;;Dschiddanisch;;;;;;;;;x
b_jihlava_adj_german;Iglauisch;Iglauisch;Iglauisch;;Iglauisch;;;;;;;;;x
b_jihlava_adj_old_frankish;Iglauisch;Iglauisch;Iglauisch;;Iglauisch;;;;;;;;;x
b_jihlava_adj_old_saxon;Iglauisch;Iglauisch;Iglauisch;;Iglauisch;;;;;;;;;x
b_jolsva_adj_german;Eltsis;Eltsis;Eltsis;;Eltsis;;;;;;;;;x
b_jolsva_adj_old_frankish;Eltsis;Eltsis;Eltsis;;Eltsis;;;;;;;;;x
b_jolsva_adj_old_saxon;Eltsis;Eltsis;Eltsis;;Eltsis;;;;;;;;;x
b_jonkoping_adj_german;Jönkaufingisch;Jönkaufingisch;Jönkaufingisch;;Jönkaufingisch;;;;;;;;;x
b_jonkoping_adj_old_frankish;Jönkaufingisch;Jönkaufingisch;Jönkaufingisch;;Jönkaufingisch;;;;;;;;;x
b_jonkoping_adj_old_saxon;Jönkaufingisch;Jönkaufingisch;Jönkaufingisch;;Jönkaufingisch;;;;;;;;;x
b_julich_adj_german;Jülichisch;Jülichisch;Jülichisch;;Jülichisch;;;;;;;;;x
b_julich_adj_old_frankish;Jülichisch;Jülichisch;Jülichisch;;Jülichisch;;;;;;;;;x
b_julich_adj_old_saxon;Jülichisch;Jülichisch;Jülichisch;;Jülichisch;;;;;;;;;x
b_jurbarkas_adj_german;Cheorcernbërcis;Cheorcernbërcis;Cheorcernbërcis;;Cheorcernbërcis;;;;;;;;;x
b_jurbarkas_adj_old_frankish;Cheorcernbërcis;Cheorcernbërcis;Cheorcernbërcis;;Cheorcernbërcis;;;;;;;;;x
b_juterborg_adj_german;Jüterbogisch;Jüterbogisch;Jüterbogisch;;Jüterbogisch;;;;;;;;;x
b_juterborg_adj_old_frankish;Jüterbogisch;Jüterbogisch;Jüterbogisch;;Jüterbogisch;;;;;;;;;x
b_juterborg_adj_old_saxon;Jüterbogisch;Jüterbogisch;Jüterbogisch;;Jüterbogisch;;;;;;;;;x
b_kadan_adj_german;Kaadenisch;Kaadenisch;Kaadenisch;;Kaadenisch;;;;;;;;;x
b_kadan_adj_old_frankish;Kaadenisch;Kaadenisch;Kaadenisch;;Kaadenisch;;;;;;;;;x
b_kadan_adj_old_saxon;Kaadenisch;Kaadenisch;Kaadenisch;;Kaadenisch;;;;;;;;;x
b_kaiserslautern_adj_german;Louternis;Louternis;Louternis;;Louternis;;;;;;;;;x
b_kaiserslautern_adj_old_saxon;Luttarenisch;Luttarenisch;Luttarenisch;;Luttarenisch;;;;;;;;;x
b_kalisz_adj_german;Kalischisch;Kalischisch;Kalischisch;;Kalischisch;;;;;;;;;x
b_kalisz_adj_old_frankish;Kalischisch;Kalischisch;Kalischisch;;Kalischisch;;;;;;;;;x
b_kalisz_adj_old_saxon;Kalischisch;Kalischisch;Kalischisch;;Kalischisch;;;;;;;;;x
b_kalmar_adj_german;Kalmeinesis;Kalmeinesis;Kalmeinesis;;Kalmeinesis;;;;;;;;;x
b_kalmar_adj_old_saxon;Kalmarnesisch;Kalmarnesisch;Kalmarnesisch;;Kalmarnesisch;;;;;;;;;x
b_kalocsa_adj_german;Kollotschauisch;Kollotschauisch;Kollotschauisch;;Kollotschauisch;;;;;;;;;x
b_kalocsa_adj_old_frankish;Kollotschauisch;Kollotschauisch;Kollotschauisch;;Kollotschauisch;;;;;;;;;x
b_kalocsa_adj_old_saxon;Kollotschauisch;Kollotschauisch;Kollotschauisch;;Kollotschauisch;;;;;;;;;x
b_kamien_adj_german;Kaminis;Kaminis;Kaminis;;Kaminis;;;;;;;;;x
b_kamien_adj_old_frankish;Kaminis;Kaminis;Kaminis;;Kaminis;;;;;;;;;x
b_kamien_adj_old_saxon;Kaminis;Kaminis;Kaminis;;Kaminis;;;;;;;;;x
b_kammin_adj_german;Camminisch;Camminisch;Camminisch;;Camminisch;;;;;;;;;x
b_kammin_adj_old_frankish;Camminisch;Camminisch;Camminisch;;Camminisch;;;;;;;;;x
b_kampen_adj_german;Kämpfenis;Kämpfenis;Kämpfenis;;Kämpfenis;;;;;;;;;x
b_kampen_adj_old_saxon;Kempianisch;Kempianisch;Kempianisch;;Kempianisch;;;;;;;;;x
b_kamyanyets_adj_german;Kamenezisch;Kamenezisch;Kamenezisch;;Kamenezisch;;;;;;;;;x
b_kamyanyets_adj_old_frankish;Kamenezisch;Kamenezisch;Kamenezisch;;Kamenezisch;;;;;;;;;x
b_kamyanyets_adj_old_saxon;Kamenezisch;Kamenezisch;Kamenezisch;;Kamenezisch;;;;;;;;;x
b_kandava_adj_german;Kandauisch;Kandauisch;Kandauisch;;Kandauisch;;;;;;;;;x
b_kandava_adj_old_frankish;Kandauisch;Kandauisch;Kandauisch;;Kandauisch;;;;;;;;;x
b_kandava_adj_old_saxon;Kandauisch;Kandauisch;Kandauisch;;Kandauisch;;;;;;;;;x
b_kaposvar_adj_german;Kopisis;Kopisis;Kopisis;;Kopisis;;;;;;;;;x
b_kaposvar_adj_old_frankish;Kopisis;Kopisis;Kopisis;;Kopisis;;;;;;;;;x
b_kaposvar_adj_old_saxon;Kopisis;Kopisis;Kopisis;;Kopisis;;;;;;;;;x
b_kapuvar_adj_german;Kobrunnisch;Kobrunnisch;Kobrunnisch;;Kobrunnisch;;;;;;;;;x
b_kapuvar_adj_old_frankish;Kobrunnisch;Kobrunnisch;Kobrunnisch;;Kobrunnisch;;;;;;;;;x
b_kapuvar_adj_old_saxon;Kobrunnisch;Kobrunnisch;Kobrunnisch;;Kobrunnisch;;;;;;;;;x
b_kara_khoja_adj_german;Chotschonisch;Chotschonisch;Chotschonisch;;Chotschonisch;;;;;;;;;x
b_kara_khoja_adj_old_frankish;Chotschonisch;Chotschonisch;Chotschonisch;;Chotschonisch;;;;;;;;;x
b_kara_khoja_adj_old_saxon;Chotschonisch;Chotschonisch;Chotschonisch;;Chotschonisch;;;;;;;;;x
b_karachev_adj_german;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
b_karachev_adj_old_frankish;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
b_karachev_adj_old_saxon;Karatschewisch;Karatschewisch;Karatschewisch;;Karatschewisch;;;;;;;;;x
b_karansebes_adj_german;Karansebeschisch;Karansebeschisch;Karansebeschisch;;Karansebeschisch;;;;;;;;;x
b_karansebes_adj_old_frankish;Karansebeschisch;Karansebeschisch;Karansebeschisch;;Karansebeschisch;;;;;;;;;x
b_karansebes_adj_old_saxon;Karansebeschisch;Karansebeschisch;Karansebeschisch;;Karansebeschisch;;;;;;;;;x
b_karansebes_adj_romanian;Caransebesean;Caransebesean;Caransebesean;;Caransebesean;;;;;;;;;x
b_karashar_adj_german;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
b_karashar_adj_old_frankish;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
b_karashar_adj_old_saxon;Karashahrisch;Karashahrisch;Karashahrisch;;Karashahrisch;;;;;;;;;x
b_karin_adj_german;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
b_karin_adj_old_frankish;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
b_karin_adj_old_saxon;Theodosiopelis;Theodosiopelis;Theodosiopelis;;Theodosiopelis;;;;;;;;;x
b_karlovac_adj_german;Karlstatis;Karlstatis;Karlstatis;;Karlstatis;;;;;;;;;x
b_karlovac_adj_old_frankish;Karlstatis;Karlstatis;Karlstatis;;Karlstatis;;;;;;;;;x
b_karlovac_adj_old_saxon;Karlstatis;Karlstatis;Karlstatis;;Karlstatis;;;;;;;;;x
